id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
70|1|1|7791880000459|1|07791880000459|ARROZ GALLO ORO DOBLE 1 KG|MOLINOS RIO DL.PLATA|2780.00|2297.52|1|2780.00|2297.52|0.00|0.00| |0.00|0.00| 
70|1|1|7790070408310|1|07790070408310|ARROZ LUCCHETTI LARGO FINO 1 KG.|MOLINOS RIO DL.PLATA|1400.00|1157.02|1|1400.00|1157.02|0.00|0.00| |0.00|0.00| 
70|1|2|7790070408310|1|07790070408310|ARROZ LUCCHETTI LARGO FINO 1 KG.|MOLINOS RIO DL.PLATA|1400.00|1157.02|1|1400.00|1157.02|0.00|0.00| |0.00|0.00| 
70|1|3|7790070408310|1|07790070408310|ARROZ LUCCHETTI LARGO FINO 1 KG.|MOLINOS RIO DL.PLATA|1400.00|1157.02|1|1400.00|1157.02|0.00|0.00| |0.00|0.00| 
70|1|4|7790070408310|1|07790070408310|ARROZ LUCCHETTI LARGO FINO 1 KG.|MOLINOS RIO DL.PLATA|1400.00|1157.02|1|1400.00|1157.02|0.00|0.00| |0.00|0.00| 
70|1|1|7790070410610|1|07790070410610|ARROZ LUCCHETTI LARGO FINO 500G.|MOLINOS RIO DL.PLATA|760.00|628.10|1|760.00|628.10|0.00|0.00| |0.00|0.00| 
70|1|3|7790070410610|1|07790070410610|ARROZ LUCCHETTI LARGO FINO 500G.|MOLINOS RIO DL.PLATA|760.00|628.10|1|760.00|628.10|0.00|0.00| |0.00|0.00| 
70|1|4|7790070410610|1|07790070410610|ARROZ LUCCHETTI LARGO FINO 500G.|MOLINOS RIO DL.PLATA|760.00|628.10|1|760.00|628.10|0.00|0.00| |0.00|0.00| 
70|1|1|7790060043019|1|07790060043019|ARROZ LUCCHETTI PARBOIL 1KG. BOLSA|MOLINOS RIO DL.PLATA|1610.00|1330.58|1|1610.00|1330.58|0.00|0.00| |0.00|0.00| 
70|1|2|7790060043019|1|07790060043019|ARROZ LUCCHETTI PARBOIL 1KG. BOLSA|MOLINOS RIO DL.PLATA|1610.00|1330.58|1|1610.00|1330.58|0.00|0.00| |0.00|0.00| 
70|1|3|7790060043019|1|07790060043019|ARROZ LUCCHETTI PARBOIL 1KG. BOLSA|MOLINOS RIO DL.PLATA|1610.00|1330.58|1|1610.00|1330.58|0.00|0.00| |0.00|0.00| 
70|1|4|7790060043019|1|07790060043019|ARROZ LUCCHETTI PARBOIL 1KG. BOLSA|MOLINOS RIO DL.PLATA|1610.00|1330.58|1|1610.00|1330.58|0.00|0.00| |0.00|0.00| 
70|1|1|7790070411822|1|07790070411822|ARROZ LUCCHETTI PARBOLILED 500G.|MOLINOS RIO DL.PLATA|850.00|702.48|1|850.00|702.48|0.00|0.00| |0.00|0.00| 
70|1|3|7790070411822|1|07790070411822|ARROZ LUCCHETTI PARBOLILED 500G.|MOLINOS RIO DL.PLATA|850.00|702.48|1|850.00|702.48|0.00|0.00| |0.00|0.00| 
70|1|4|7791584000441|1|07791584000441|ARROZ P.PRECIO 0000 1 KG.|SEMILLAS Y CEREALES |990.00|818.18|1|990.00|818.18|0.00|0.00| |0.00|0.00| 
70|1|1|7791584000434|1|07791584000434|ARROZ P.PRECIO 00000 1 KG.|SEMILLAS Y CEREALES |950.00|785.12|1|950.00|785.12|0.00|0.00| |0.00|0.00| 
70|1|2|7791584000434|1|07791584000434|ARROZ P.PRECIO 00000 1 KG.|SEMILLAS Y CEREALES |950.00|785.12|1|950.00|785.12|0.00|0.00| |0.00|0.00| 
70|1|3|7791584000434|1|07791584000434|ARROZ P.PRECIO 00000 1 KG.|SEMILLAS Y CEREALES |950.00|785.12|1|950.00|785.12|0.00|0.00| |0.00|0.00| 
70|1|4|7791584000434|1|07791584000434|ARROZ P.PRECIO 00000 1 KG.|SEMILLAS Y CEREALES |950.00|785.12|1|950.00|785.12|0.00|0.00| |0.00|0.00| 
70|1|1|7798029030018|1|07798029030018|ARVEJAS PARTIDAS ECOSAN 400 GRS|ECOSAN|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|2|7798029030018|1|07798029030018|ARVEJAS PARTIDAS ECOSAN 400 GRS|ECOSAN|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|3|7798029030018|1|07798029030018|ARVEJAS PARTIDAS ECOSAN 400 GRS|ECOSAN|940.00|776.86|1|940.00|776.86|0.00|0.00| |0.00|0.00| 
70|1|1|7792665010670|1|07792665010670|ARVEJAS PARTIDAS MONARCA 400G.|MONARCA|605.00|500.00|1|605.00|500.00|0.00|0.00| |0.00|0.00| 
70|1|3|7792665010670|1|07792665010670|ARVEJAS PARTIDAS MONARCA 400G.|MONARCA|605.00|500.00|1|605.00|500.00|0.00|0.00| |0.00|0.00| 
70|1|4|7792665010670|1|07792665010670|ARVEJAS PARTIDAS MONARCA 400G.|MONARCA|605.00|500.00|1|605.00|500.00|0.00|0.00| |0.00|0.00| 
70|1|1|7792350005271|1|07792350005271|ARVEJAS PRIMER PRECIO SECAS REMO205|INALPA|540.00|446.28|1|540.00|446.28|0.00|0.00| |0.00|0.00| 
70|1|2|7792350005271|1|07792350005271|ARVEJAS PRIMER PRECIO SECAS REMO205|INALPA|540.00|446.28|1|540.00|446.28|0.00|0.00| |0.00|0.00| 
70|1|3|7792350005271|1|07792350005271|ARVEJAS PRIMER PRECIO SECAS REMO205|INALPA|540.00|446.28|1|540.00|446.28|0.00|0.00| |0.00|0.00| 
70|1|4|7792350005271|1|07792350005271|ARVEJAS PRIMER PRECIO SECAS REMO205|INALPA|540.00|446.28|1|540.00|446.28|0.00|0.00| |0.00|0.00| 
70|1|1|7795933000298|1|07795933000298|ATUN BAHIA AL NATURAL DESM.120 G.|REGIONAL TRADE|1370.00|1132.23|1|1370.00|1132.23|0.00|0.00| |0.00|0.00| 
70|1|2|7795933000298|1|07795933000298|ATUN BAHIA AL NATURAL DESM.120 G.|REGIONAL TRADE|1370.00|1132.23|1|1370.00|1132.23|0.00|0.00| |0.00|0.00| 
70|1|4|7795933000298|1|07795933000298|ATUN BAHIA AL NATURAL DESM.120 G.|REGIONAL TRADE|1370.00|1132.23|1|1370.00|1132.23|0.00|0.00| |0.00|0.00| 
70|1|1|7795933000281|1|07795933000281|ATUN BAHIA EN ACEITE DESM.120 G.|REGIONAL TRADE|1370.00|1132.23|1|1370.00|1132.23|0.00|0.00| |0.00|0.00| 
70|1|2|7795933000281|1|07795933000281|ATUN BAHIA EN ACEITE DESM.120 G.|REGIONAL TRADE|1370.00|1132.23|1|1370.00|1132.23|0.00|0.00| |0.00|0.00| 
70|1|1|7795933000496|1|07795933000496|ATUN BAHIA LOMITOS ACEITE 120G.|REGIONAL TRADE|2830.00|2338.84|1|2830.00|2338.84|0.00|0.00| |0.00|0.00| 
70|1|2|7795933000496|1|07795933000496|ATUN BAHIA LOMITOS ACEITE 120G.|REGIONAL TRADE|2830.00|2338.84|1|2830.00|2338.84|0.00|0.00| |0.00|0.00| 
70|1|3|7795933000496|1|07795933000496|ATUN BAHIA LOMITOS ACEITE 120G.|REGIONAL TRADE|2830.00|2338.84|1|2830.00|2338.84|0.00|0.00| |0.00|0.00| 
70|1|4|7795933000496|1|07795933000496|ATUN BAHIA LOMITOS ACEITE 120G.|REGIONAL TRADE|2830.00|2338.84|1|2830.00|2338.84|0.00|0.00| |0.00|0.00| 
70|1|1|7795933000502|1|07795933000502|ATUN BAHIA LOMITOS NATURAL 120G|REGIONAL TRADE|2890.00|2388.43|1|2890.00|2388.43|0.00|0.00| |0.00|0.00| 
70|1|2|7795933000502|1|07795933000502|ATUN BAHIA LOMITOS NATURAL 120G|REGIONAL TRADE|2890.00|2388.43|1|2890.00|2388.43|0.00|0.00| |0.00|0.00| 
70|1|3|7795933000502|1|07795933000502|ATUN BAHIA LOMITOS NATURAL 120G|REGIONAL TRADE|2890.00|2388.43|1|2890.00|2388.43|0.00|0.00| |0.00|0.00| 
70|1|1|7791102005910|1|07791102005910|ATUN COOPERATIVA TROZOS ACEITE 112G|COOP.OBRERA BAHIA BL|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|2|7791102005910|1|07791102005910|ATUN COOPERATIVA TROZOS ACEITE 112G|COOP.OBRERA BAHIA BL|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|4|7791102005910|1|07791102005910|ATUN COOPERATIVA TROZOS ACEITE 112G|COOP.OBRERA BAHIA BL|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|1|7791102005903|1|07791102005903|ATUN COOPERATIVA TROZOS NATURAL 112|COOP.OBRERA BAHIA BL|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|2|7791102005903|1|07791102005903|ATUN COOPERATIVA TROZOS NATURAL 112|COOP.OBRERA BAHIA BL|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|3|7791102005903|1|07791102005903|ATUN COOPERATIVA TROZOS NATURAL 112|COOP.OBRERA BAHIA BL|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|4|7791102005903|1|07791102005903|ATUN COOPERATIVA TROZOS NATURAL 112|COOP.OBRERA BAHIA BL|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|1|7791885000393|1|07791885000393|ATUN CUMANA ACEITE DESMEN. 120G.|BAVOSI S.A.|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|2|7791885000393|1|07791885000393|ATUN CUMANA ACEITE DESMEN. 120G.|BAVOSI S.A.|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|3|7791885000393|1|07791885000393|ATUN CUMANA ACEITE DESMEN. 120G.|BAVOSI S.A.|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|4|7791885000393|1|07791885000393|ATUN CUMANA ACEITE DESMEN. 120G.|BAVOSI S.A.|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|1|7791885004094|1|07791885004094|ATUN CUMANA LOMITOS ACEITE Y AGUA 1|BAVOSI S.A.|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|2|7791885004094|1|07791885004094|ATUN CUMANA LOMITOS ACEITE Y AGUA 1|BAVOSI S.A.|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|3|7791885004094|1|07791885004094|ATUN CUMANA LOMITOS ACEITE Y AGUA 1|BAVOSI S.A.|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|4|7791885004094|1|07791885004094|ATUN CUMANA LOMITOS ACEITE Y AGUA 1|BAVOSI S.A.|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|1|7791885004087|1|07791885004087|ATUN CUMANA LOMITOS NATURAL 170G|BAVOSI S.A.|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|2|7791885004087|1|07791885004087|ATUN CUMANA LOMITOS NATURAL 170G|BAVOSI S.A.|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|3|7791885004087|1|07791885004087|ATUN CUMANA LOMITOS NATURAL 170G|BAVOSI S.A.|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|4|7791885004087|1|07791885004087|ATUN CUMANA LOMITOS NATURAL 170G|BAVOSI S.A.|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|1|7791885000386|1|07791885000386|ATUN CUMANA NATURAL DESMEN. 120G.|BAVOSI S.A.|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|2|7791885000386|1|07791885000386|ATUN CUMANA NATURAL DESMEN. 120G.|BAVOSI S.A.|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|3|7791885000386|1|07791885000386|ATUN CUMANA NATURAL DESMEN. 120G.|BAVOSI S.A.|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|4|7791885000386|1|07791885000386|ATUN CUMANA NATURAL DESMEN. 120G.|BAVOSI S.A.|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|4|7791102008201|1|07791102008201|ATUN ECOOP TROZOS SIN SAL 112G|COOP.OBRERA BAHIA BL|2600.00|2148.76|1|2600.00|2148.76|0.00|0.00| |0.00|0.00| 
70|1|4|7790520988997|1|07790520988997|AUTOBRILLO BLEM INCOLORO FLORAL 450|PROV.VARIOS LIMPIEZA|2271.91|1877.61|1|2271.91|1877.61|0.00|0.00| |0.00|0.00| 
70|1|1|7790613000230|1|07790613000230|AUTOBRILLO SUIZA 900CC INCOLORO |VILLARD Y LOUIS|7025.00|5805.79|1|7025.00|5805.79|0.00|0.00| |0.00|0.00| 
70|1|4|7790613000230|1|07790613000230|AUTOBRILLO SUIZA 900CC INCOLORO |VILLARD Y LOUIS|7025.00|5805.79|1|7025.00|5805.79|0.00|0.00| |0.00|0.00| 
70|1|4|7790613071087|1|07790613071087|AUTOBRILLO SUIZA DP.400CC INCOLORO|VILLARD Y LOUIS|3500.00|2892.56|1|3500.00|2892.56|0.00|0.00| |0.00|0.00| 
70|1|4|7790613071100|1|07790613071100|AUTOBRILLO SUIZA DP.400CC ROJO|VILLARD Y LOUIS|3500.00|2892.56|1|3500.00|2892.56|0.00|0.00| |0.00|0.00| 
70|1|4|7790613001626|1|07790613001626|AUTOBRILLO SUIZA DP.900CC INCOLORO|VILLARD Y LOUIS|5357.64|4427.80|1|5357.64|4427.80|0.00|0.00| |0.00|0.00| 
70|1|1|7798029030186|1|07798029030186|AVENA ARROLLADA ECOSAN 250 GRS|ECOSAN|1050.00|867.77|1|1050.00|867.77|0.00|0.00| |0.00|0.00| 
70|1|2|7798029030186|1|07798029030186|AVENA ARROLLADA ECOSAN 250 GRS|ECOSAN|1050.00|867.77|1|1050.00|867.77|0.00|0.00| |0.00|0.00| 
70|1|3|7798029030186|1|07798029030186|AVENA ARROLLADA ECOSAN 250 GRS|ECOSAN|1050.00|867.77|1|1050.00|867.77|0.00|0.00| |0.00|0.00| 
70|1|4|7798029030186|1|07798029030186|AVENA ARROLLADA ECOSAN 250 GRS|ECOSAN|1050.00|867.77|1|1050.00|867.77|0.00|0.00| |0.00|0.00| 
70|1|3|7794980904245|1|07794980904245|AZAFRAN MOLIDO YUSPE 2UNID.|YUSPE|5950.00|4917.36|1|5950.00|4917.36|0.00|0.00| |0.00|0.00| 
70|1|4|7794980904245|1|07794980904245|AZAFRAN MOLIDO YUSPE 2UNID.|YUSPE|5950.00|4917.36|1|5950.00|4917.36|0.00|0.00| |0.00|0.00| 
70|1|1|7791100000481|1|07791100000481|AZUCAR CHANGO 1 KG.              |AZUCAR VARIOS|1490.00|1231.40|1|1490.00|1231.40|0.00|0.00| |0.00|0.00| 
70|1|2|7791100000481|1|07791100000481|AZUCAR CHANGO 1 KG.              |AZUCAR VARIOS|1490.00|1231.40|1|1490.00|1231.40|0.00|0.00| |0.00|0.00| 
70|1|3|7791100000481|1|07791100000481|AZUCAR CHANGO 1 KG.              |AZUCAR VARIOS|1490.00|1231.40|1|1490.00|1231.40|0.00|0.00| |0.00|0.00| 
70|1|4|7791100000481|1|07791100000481|AZUCAR CHANGO 1 KG.              |AZUCAR VARIOS|1490.00|1231.40|1|1490.00|1231.40|0.00|0.00| |0.00|0.00| 
70|1|2|7792880000012|1|07792880000012|AZUCAR EN PANCITOS MENDEZ 500G   |AZUMENDEZ|2990.00|2471.07|1|2990.00|2471.07|0.00|0.00| |0.00|0.00| 
70|1|1|7791122000643|1|07791122000643|AZUCAR IMPALPABLE VELEZ 1 KG.|EPIFANIO JIMENEZ|2470.00|2041.32|1|2470.00|2041.32|0.00|0.00| |0.00|0.00| 
70|1|3|7791122000643|1|07791122000643|AZUCAR IMPALPABLE VELEZ 1 KG.|EPIFANIO JIMENEZ|2470.00|2041.32|1|2470.00|2041.32|0.00|0.00| |0.00|0.00| 
70|1|1|7795631000019|1|07795631000019|AZUCAR MYRIAM 1 KG.|AZUCAR VARIOS|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|2|7795631000019|1|07795631000019|AZUCAR MYRIAM 1 KG.|AZUCAR VARIOS|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|3|7795631000019|1|07795631000019|AZUCAR MYRIAM 1 KG.|AZUCAR VARIOS|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|4|7795631000019|1|07795631000019|AZUCAR MYRIAM 1 KG.|AZUCAR VARIOS|1350.00|1115.70|1|1350.00|1115.70|0.00|0.00| |0.00|0.00| 
70|1|2|7795631000132|1|07795631000132|AZUCAR MYRIAM 2 KG|AZUCAR VARIOS|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|3|7795631000132|1|07795631000132|AZUCAR MYRIAM 2 KG|AZUCAR VARIOS|2250.00|1859.50|1|2250.00|1859.50|0.00|0.00| |0.00|0.00| 
70|1|2|7791100046069|1|07791100046069|AZUCAR ORGANICO CHANGO 1KG.|AZUCAR VARIOS|4720.00|3900.83|1|4720.00|3900.83|0.00|0.00| |0.00|0.00| 
70|1|4|7791100046069|1|07791100046069|AZUCAR ORGANICO CHANGO 1KG.|AZUCAR VARIOS|4720.00|3900.83|1|4720.00|3900.83|0.00|0.00| |0.00|0.00| 
70|1|1|7798141971565|1|07798141971565|AZUCAR PRIMER PRECIO 1KG.|AZUCAR VARIOS|1150.00|950.41|1|1150.00|950.41|0.00|0.00| |0.00|0.00| 
70|1|2|7798141971565|1|07798141971565|AZUCAR PRIMER PRECIO 1KG.|AZUCAR VARIOS|1150.00|950.41|1|1150.00|950.41|0.00|0.00| |0.00|0.00| 
70|1|3|7798141971565|1|07798141971565|AZUCAR PRIMER PRECIO 1KG.|AZUCAR VARIOS|1150.00|950.41|1|1150.00|950.41|0.00|0.00| |0.00|0.00| 
70|1|4|7798141971565|1|07798141971565|AZUCAR PRIMER PRECIO 1KG.|AZUCAR VARIOS|1150.00|950.41|1|1150.00|950.41|0.00|0.00| |0.00|0.00| 
70|1|1|7791078022720|1|07791078022720|BALONCITOS GRANIX CHOCOLATADOS 150G|CEAPE1|2680.00|2214.88|1|2680.00|2214.88|0.00|0.00| |0.00|0.00| 
70|1|4|7791078022720|1|07791078022720|BALONCITOS GRANIX CHOCOLATADOS 150G|CEAPE1|2680.00|2214.88|1|2680.00|2214.88|0.00|0.00| |0.00|0.00| 
70|1|4|6000001055386|1|06000001055386|BANANA ECUADOR KG.        |VERDULERIA|3300.00|2986.43|1|3300.00|2986.43|0.00|0.00| |0.00|0.00| 
70|1|4|7794728001595|1|07794728001595|BANDAS DEPIMIEL P/DEPILACION X 100 |DEPIMIEL|8046.05|6649.63|1|8046.05|6649.63|0.00|0.00| |0.00|0.00| 
70|1|4|7790407031471|1|07790407031471|BAÑO REPOSTERIA AGUILA BLANCO 150|ARCOR S.A.|3520.00|2909.09|1|3520.00|2909.09|0.00|0.00| |0.00|0.00| 
70|1|4|7790407031648|1|07790407031648|BAÑO REPOSTERIA AGUILA LECHE 150|ARCOR S.A.|3520.00|2909.09|1|3520.00|2909.09|0.00|0.00| |0.00|0.00| 
70|1|4|0000077916501|1|00000077916501|BARRA CEREAL ARCOR MIX 23 GRS.|CANDY MIX|890.00|735.54|1|890.00|735.54|0.00|0.00| |0.00|0.00| 
70|1|4|0000077935274|1|00000077935274|BARRA CEREAL ARCOR MIX FRUT.YOGH.26|CANDY MIX|890.00|735.54|1|890.00|735.54|0.00|0.00| |0.00|0.00| 
70|1|4|0000077915818|1|00000077915818|BARRA CEREAL ARCOR MIX LIGHT MANZ23|CANDY MIX|890.00|735.54|1|890.00|735.54|0.00|0.00| |0.00|0.00| 
70|1|4|0000077995407|1|00000077995407|BARRA CEREAL ARCOR MIX LIGHT YOGHUR|CANDY MIX|890.00|735.54|1|890.00|735.54|0.00|0.00| |0.00|0.00| 
70|1|2|7792170001040|1|07792170001040|BARRA DE CEREAL QUAKER 156G. MOUSSE|ALCO S.A.|3740.00|3090.91|1|3740.00|3090.91|0.00|0.00| |0.00|0.00| 
70|1|2|7792170000456|1|07792170000456|BARRA DE CEREAL QUAKER 26G. CHIPS |ALCO S.A.|616.95|509.88|1|616.95|509.88|0.00|0.00| |0.00|0.00| 
70|1|2|7792170000470|1|07792170000470|BARRA DE CEREAL QUAKER 26G. MOUSSE |ALCO S.A.|616.95|509.88|1|616.95|509.88|0.00|0.00| |0.00|0.00| 
70|1|2|7792170110063|1|07792170110063|BARRA DE CEREAL QUAKER 30G.FRUTILLA|ALCO S.A.|616.95|509.88|1|616.95|509.88|0.00|0.00| |0.00|0.00| 
70|1|1|7798228640070|1|07798228640070|BARRITAS DE ARROZ CROWIE 3U. CHOCOL|CROWIE|1080.00|892.56|1|1080.00|892.56|0.00|0.00| |0.00|0.00| 
70|1|4|6000001117510|1|06000001117510|BATATA COLORADA KG.     |VERDULERIA|1900.00|1719.46|1|1900.00|1719.46|0.00|0.00| |0.00|0.00| 
70|1|1|6001495062508|1|06001495062508|BEBIDA AMARULA 750 C.C.|CEPAS ARGENTINA S.A.|31150.00|25743.80|1|31150.00|25743.80|0.00|0.00| |0.00|0.00| 
70|1|2|6001495062508|1|06001495062508|BEBIDA AMARULA 750 C.C.|CEPAS ARGENTINA S.A.|31150.00|25743.80|1|31150.00|25743.80|0.00|0.00| |0.00|0.00| 
70|1|3|6001495062508|1|06001495062508|BEBIDA AMARULA 750 C.C.|CEPAS ARGENTINA S.A.|31150.00|25743.80|1|31150.00|25743.80|0.00|0.00| |0.00|0.00| 
70|1|4|6001495062508|1|06001495062508|BEBIDA AMARULA 750 C.C.|CEPAS ARGENTINA S.A.|31150.00|25743.80|1|31150.00|25743.80|0.00|0.00| |0.00|0.00| 
70|1|1|7790950134896|1|07790950134896|BEBIDA DR. LEMON 1L.C/VODKA POMELO |CEPAS ARGENTINA S.A.|3300.00|2727.27|1|3300.00|2727.27|0.00|0.00| |0.00|0.00| 
70|1|2|7790950134896|1|07790950134896|BEBIDA DR. LEMON 1L.C/VODKA POMELO |CEPAS ARGENTINA S.A.|3300.00|2727.27|1|3300.00|2727.27|0.00|0.00| |0.00|0.00| 
70|1|1|7790950131918|1|07790950131918|BEBIDA DR. LEMON 1L.CON VODKA|CEPAS ARGENTINA S.A.|3300.00|2727.27|1|3300.00|2727.27|0.00|0.00| |0.00|0.00| 
70|1|2|7790950131918|1|07790950131918|BEBIDA DR. LEMON 1L.CON VODKA|CEPAS ARGENTINA S.A.|3300.00|2727.27|1|3300.00|2727.27|0.00|0.00| |0.00|0.00| 
70|1|3|7790950131918|1|07790950131918|BEBIDA DR. LEMON 1L.CON VODKA|CEPAS ARGENTINA S.A.|3300.00|2727.27|1|3300.00|2727.27|0.00|0.00| |0.00|0.00| 
70|1|4|7790950131918|1|07790950131918|BEBIDA DR. LEMON 1L.CON VODKA|CEPAS ARGENTINA S.A.|3300.00|2727.27|1|3300.00|2727.27|0.00|0.00| |0.00|0.00| 
70|1|1|7790950202816|1|07790950202816|BEBIDA DR. LEMON 473ML.CON LIMON|CEPAS ARGENTINA S.A.|1850.00|1528.93|1|1850.00|1528.93|0.00|0.00| |0.00|0.00| 
70|1|2|7790950202816|1|07790950202816|BEBIDA DR. LEMON 473ML.CON LIMON|CEPAS ARGENTINA S.A.|1850.00|1528.93|1|1850.00|1528.93|0.00|0.00| |0.00|0.00| 
70|1|3|7790950202816|1|07790950202816|BEBIDA DR. LEMON 473ML.CON LIMON|CEPAS ARGENTINA S.A.|1850.00|1528.93|1|1850.00|1528.93|0.00|0.00| |0.00|0.00| 
70|1|4|7790950202816|1|07790950202816|BEBIDA DR. LEMON 473ML.CON LIMON|CEPAS ARGENTINA S.A.|1850.00|1528.93|1|1850.00|1528.93|0.00|0.00| |0.00|0.00| 
70|1|1|7792170110704|1|07792170110704|BEBIDA GATORADE 1,250CC COOL BLUE|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|2|7792170110704|1|07792170110704|BEBIDA GATORADE 1,250CC COOL BLUE|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|3|7792170110704|1|07792170110704|BEBIDA GATORADE 1,250CC COOL BLUE|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|1|7792170110568|1|07792170110568|BEBIDA GATORADE 1,250CC FR.TROP|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|3|7792170110568|1|07792170110568|BEBIDA GATORADE 1,250CC FR.TROP|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|4|7792170110568|1|07792170110568|BEBIDA GATORADE 1,250CC FR.TROP|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|1|7792170110575|1|07792170110575|BEBIDA GATORADE 1,250CC MANZANA|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|2|7792170110575|1|07792170110575|BEBIDA GATORADE 1,250CC MANZANA|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|3|7792170110575|1|07792170110575|BEBIDA GATORADE 1,250CC MANZANA|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|1|7792170110551|1|07792170110551|BEBIDA GATORADE 1,250CC NARANJA|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|2|7792170110551|1|07792170110551|BEBIDA GATORADE 1,250CC NARANJA|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|3|7792170110551|1|07792170110551|BEBIDA GATORADE 1,250CC NARANJA|PEPSI-SEVEN UP|3150.00|2603.31|1|3150.00|2603.31|0.00|0.00| |0.00|0.00| 
70|1|1|7792170042067|1|07792170042067|BEBIDA GATORADE 500CC COOL BLUE|PEPSI-SEVEN UP|1575.00|1301.65|1|1575.00|1301.65|0.00|0.00| |0.00|0.00| 
70|1|2|7792170042067|1|07792170042067|BEBIDA GATORADE 500CC COOL BLUE|PEPSI-SEVEN UP|1575.00|1301.65|1|1575.00|1301.65|0.00|0.00| |0.00|0.00| 
70|1|3|7792170042067|1|07792170042067|BEBIDA GATORADE 500CC COOL BLUE|PEPSI-SEVEN UP|1575.00|1301.65|1|1575.00|1301.65|0.00|0.00| |0.00|0.00| 
